blob_id,ra,dec,l,b
18,352.87912087912093,41.98827552515877,107.40113965854756,-18.460571147871008
18,352.87912087912093,42.252076209086454,107.49017459390967,-18.210674985486307
19,352.0879120879121,42.955544699560335,107.15227494255444,-17.355992023909128
19,351.91208791208794,42.86761113825111,106.99440373248815,-17.39617546560669
19,351.73626373626377,42.77967757694185,106.83619477249599,-17.43585848332654
19,351.5604395604396,42.69174401563262,106.67765028584448,-17.475039815944235
19,351.73626373626377,42.515876893014166,106.7431131287414,-17.684284113025583
19,351.91208791208794,42.603810454323394,106.90210217803146,-17.64485872725953
19,352.0879120879121,42.69174401563262,107.0607540918446,-17.60493079169944
19,352.0879120879121,42.955544699560335,107.15227494255444,-17.355992023909128
