blob_id,ra,dec,l,b
30,238.24175824175825,-3.7371763556424042,4.936431547711302,36.4451947021059
30,238.5054945054945,-3.8251099169516323,5.0515242098339215,36.183687350337955
30,238.5934065934066,-3.649242794333176,5.290295325938598,36.22245265313854
30,238.6813186813187,-3.473375671714706,5.529319397495907,36.260710713072775
31,242.19780219780222,-4.0009770395701025,7.583189080451112,33.13950655282573
31,242.19780219780222,-4.176844162188573,7.41404977225621,33.03535697503884
31,242.19780219780222,-4.0009770395701025,7.583189080451112,33.13950655282573
32,242.02197802197804,-1.0991695163654214,10.31112692304407,34.96830141722324
32,242.02197802197804,-1.0991695163654214,10.31112692304407,34.96830141722324
33,290.3736263736264,27.215437225207623,60.4877177417365,6.029381835931203
33,290.1978021978022,27.12750366389838,60.336750660414786,6.127689004466428
33,290.10989010989016,26.951636541279925,60.14347522400522,6.11628712224413
33,289.934065934066,27.039570102589153,60.14965148766612,6.295839414828584
33,289.7582417582418,27.12750366389838,60.156140667967755,6.475273846919988
33,289.5824175824176,27.215437225207623,60.162943824616555,6.6545895422262555
33,289.4945054945055,27.039570102589153,59.96944716743573,6.644007968822118
33,289.31868131868134,26.951636541279925,59.81878048635173,6.743429831859066
33,289.14285714285717,27.12750366389838,59.904924968199005,6.962836378083831
33,288.967032967033,27.215437225207623,59.91252740255851,7.1421207076188304
33,288.8791208791209,27.12750366389838,59.79784042208064,7.1721249388490005
33,288.7032967032967,27.039570102589153,59.64751443896597,7.272112733068885
33,288.61538461538464,26.863702979970682,59.45364765337828,7.262771926256376
33,288.43956043956047,26.775769418661454,59.30325852313613,7.3632850379907016
33,288.35164835164835,26.599902296042984,59.109257061008115,7.354359641850797
33,288.1758241758242,26.511968734733756,58.95880376618626,7.455391054543685
33,288.0,26.424035173424514,58.80836620541762,7.556683635871444
33,287.91208791208794,26.248168050806058,58.614149879830656,7.548416898771972
33,288.0879120879121,26.072300928187587,58.5269351592711,7.328518258753896
33,288.1758241758242,25.98436736687836,58.48351280565859,7.2184393477214455
33,288.0879120879121,25.80850024425989,58.28932823398911,7.210037545505721
33,288.0,25.63263312164142,58.09509198466411,7.201787433327329
33,287.8241758241758,25.54469956033219,57.94414464060741,7.304050182494974
33,287.73626373626377,25.36883243771372,57.74977869044859,7.296192870582681
33,287.5604395604396,25.280898876404493,57.59876750046582,7.398948278950866
33,287.73626373626377,25.105031753786022,57.512076818691696,7.17793334514764
33,287.8241758241758,25.017098192476794,57.46891097302054,7.067300974166058
33,287.73626373626377,24.841231069858324,57.27449855421012,7.059551628699657
33,287.64835164835165,24.665363947239854,57.080036314971395,7.051947479194266
33,287.64835164835165,24.489496824621398,56.921703110329986,6.972994956066659
33,287.73626373626377,24.401563263312156,56.87880403461803,6.861982929527489
33,287.8241758241758,24.2256961406937,56.75696885987862,6.71128090894727
33,287.73626373626377,24.04982901807523,56.562485404014275,6.703694302297896
33,287.5604395604396,23.961895456766,56.410638994304435,6.8075767379232595
33,287.73626373626377,23.78602833414753,56.32538154681045,6.5848447805567325
33,287.8241758241758,23.698094772838303,56.282922948250736,6.473361132831003
33,287.73626373626377,23.522227650219833,56.088391264874666,6.4658835370163255
33,287.64835164835165,23.346360527601362,55.89381181855669,6.458546512352592
33,287.64835164835165,23.170493404982892,55.73586445081552,6.3792137878265125
33,287.8241758241758,23.082559843673664,55.73043308167407,6.195234453355745
33,287.91208791208794,22.994626282364436,55.68839838175062,6.0832948772334
33,288.0879120879121,22.818759159745966,55.60465532967182,5.859190379165928
33,288.1758241758242,22.730825598436738,55.56294571734938,5.747026278369547
33,288.0879120879121,22.554958475818268,55.36844091879938,5.7393435878181895
33,288.0,22.379091353199797,55.1738895341229,5.731801288454999
33,288.0,22.20322423058134,55.0164507812164,5.651888210023579
33,288.1758241758242,22.1152906692721,55.01222514949386,5.4668727880382555
33,288.2637362637363,22.02735710796287,54.9709118723361,5.3542761845163795
33,288.1758241758242,21.8514899853444,54.77636142715293,5.346651936998373
33,288.0,21.763556424035173,54.62304274331583,5.451921416815444
33,288.0,21.587689301416702,54.46575346849812,5.371862674163145
33,288.0879120879121,21.499755740107474,54.42455612447259,5.2590085979908165
33,288.1758241758242,21.323888617489004,54.304909869032365,5.105942169273834
33,288.0879120879121,21.148021494870534,54.11025831815991,5.09857549928615
33,287.91208791208794,21.060087933561306,53.9565856761739,5.204470203292032
33,288.0879120879121,20.884220810942836,53.874638313677224,4.978150305228947
33,288.1758241758242,20.796287249633608,53.83381237968566,4.864888784741206
33,288.35164835164835,20.620420127015137,53.75245282204647,4.638164566165069
33,288.43956043956047,20.53248656570591,53.71191792632896,4.5247026504941745
33,288.61538461538464,20.35661944308744,53.63113472485231,4.297581153259034
33,288.7912087912088,20.26868588177821,53.62896830681673,4.110721929308403
33,288.8791208791209,20.180752320468983,53.58887130918076,3.9969789347397113
33,289.05494505494505,20.004885197850513,53.50895571077832,3.7693001526336927
33,289.14285714285717,19.91695163654127,53.46913584668808,3.655365129611793
33,289.31868131868134,19.741084513922814,53.389768833996854,3.4273057221874055
33,289.4065934065934,19.653150952613572,53.35022042490598,3.3131820953484734
33,289.5824175824176,19.565217391304344,53.34934108449181,3.1256618566453276
33,289.7582417582418,19.389350268685874,53.27080213314622,2.897068205147018
33,289.84615384615387,19.301416707376646,53.231663697851495,2.782679824671766
33,290.02197802197804,19.125549584758176,53.15364577283605,2.55372181465577
33,290.10989010989016,19.037616023448948,53.11476503028313,2.439152925984186
33,290.28571428571433,18.861748900830477,53.03725685601821,2.209837225366348
33,290.4615384615385,18.77381533952125,53.03774892894398,2.0216093032451736
33,290.54945054945057,18.68588177821202,52.999258604545915,1.9067868477786956
33,290.72527472527474,18.51001465559355,52.92252322630886,1.6769686172769216
33,290.9010989010989,18.59794821690278,53.07874298752752,1.5714632305099694
33,290.98901098901104,18.77381533952125,53.2731655066104,1.5811057857101305
33,291.1648351648352,18.861748900830477,53.429393166187964,1.476033024073542
33,291.25274725274727,19.037616023448948,53.62373231606726,1.4860474116938405
33,291.42857142857144,19.125549584758176,53.779968994887305,1.3814149674885823
33,291.6043956043956,19.213483146067418,53.936255088660815,1.2770071452824006
33,291.69230769230774,19.389350268685874,54.13047033934323,1.287623958093223
33,291.7802197802198,19.477283829995116,54.247287527741854,1.2565466414325634
33,291.6043956043956,19.565217391304344,54.24583004477806,1.4441430954199235
33,291.42857142857144,19.741084513922814,54.32205870434185,1.673359167405255
33,291.51648351648356,19.91695163654127,54.51619265201991,1.683981310660133
33,291.69230769230774,20.004885197850513,54.67213265658708,1.580317590678769
33,291.8681318681319,20.09281875915974,54.82812195098122,1.4768870512366266
33,291.95604395604397,20.26868588177821,55.022123713882664,1.4881335105325741
33,292.13186813186815,20.35661944308744,55.17812103404336,1.385171492224865
33,292.21978021978026,20.53248656570591,55.37203142348619,1.396821576067383
33,292.39560439560444,20.620420127015137,55.528037574012124,1.2943356044221546
33,292.39560439560444,20.796287249633608,55.68247836158464,1.3785393273565314
33,292.21978021978026,20.972154372252078,55.75838625012778,1.606917829526628
33,292.21978021978026,21.060087933561306,55.83566642092195,1.6489286212081908
33,292.3076923076923,21.235955056179776,56.02941452716522,1.660961811814432
33,292.39560439560444,21.411822178798232,56.22311151831354,1.6731694856445043
33,292.3076923076923,21.499755740107474,56.261218964357155,1.7870814413305391
33,292.13186813186815,21.67562286272593,56.337711805414926,2.0147079728656037
33,292.3076923076923,21.763556424035173,56.49305524010584,1.9131718347139999
33,292.39560439560444,21.939423546653643,56.686639539791045,1.9255920818347443
33,292.5714285714286,22.02735710796287,56.84198371335175,1.8245549081968981
33,292.65934065934067,22.20322423058134,57.03546638953725,1.8374029380316401
33,292.7472527472528,22.379091353199797,57.22889542552518,1.850431622358194
33,292.65934065934067,22.46702491450904,57.26707489259491,1.963923025720008
33,292.4835164835165,22.642892037127496,57.3437239053908,2.1906998939743354
33,292.39560439560444,22.730825598436738,57.38219462658864,2.3039846046078916
33,292.21978021978026,22.906692721055194,57.45943143989437,2.5303446842623893
33,292.21978021978026,22.994626282364436,57.536802551666135,2.5722718157483646
33,292.3076923076923,23.170493404982892,57.73014572254444,2.585074728661911
33,292.39560439560444,23.346360527601362,57.92343431432742,2.5980581501556497
33,292.3076923076923,23.434294088910605,57.96223572882244,2.710931888252602
33,292.13186813186815,23.61016121152906,58.040144548746966,2.9364627205602836
33,292.21978021978026,23.78602833414753,58.23338140068025,2.949395976485578
33,292.39560439560444,23.87396189545676,58.387553587040905,2.849937833162859
33,292.4835164835165,23.961895456766,58.50332859077389,2.821311874992976
33,292.3076923076923,24.137762579384457,58.581384501432225,3.046328155443575
33,292.21978021978026,24.2256961406937,58.6205698892382,3.158724824964398
33,292.21978021978026,24.401563263312156,58.77548841713699,3.242416579111914
33,292.39560439560444,24.489496824621398,58.92928403877787,3.1435602329137233
33,292.39560439560444,24.665363947239854,59.084118924067404,3.2274019604521644
33,292.21978021978026,24.841231069858324,59.16289834496286,3.451541114293805
33,292.13186813186815,24.929164631167552,59.2024507150869,3.5634955174107334
33,291.95604395604397,25.105031753786022,59.28188367143745,3.78717198878151
33,291.8681318681319,25.192965315095265,59.321765417495705,3.8988932581597306
33,291.69230769230774,25.36883243771372,59.401862347809804,4.122099857095109
33,291.6043956043956,25.456765999022963,59.44207869418614,4.2335843797332515
33,291.42857142857144,25.63263312164142,59.52285005756562,4.4563138438780285
33,291.6043956043956,25.72056668295066,59.67543823319479,4.357840906338499
33,291.69230769230774,25.896433805569117,59.86841142670841,4.370874833170801
33,291.6043956043956,26.072300928187587,59.98670463254388,4.523403860122639
33,291.51648351648356,26.160234489496816,60.02732558422564,4.634416174726655
33,291.3406593406594,26.336101612115286,60.10891645775598,4.856193600808152
33,291.25274725274727,26.424035173424514,60.14988753809484,4.9669578839659225
33,291.0769230769231,26.599902296042984,60.232183884986746,5.188235509117606
33,290.98901098901104,26.687835857352226,60.27351031230226,5.298748014284064
33,290.81318681318686,26.863702979970682,60.3565225794135,5.519518306975934
33,290.72527472527474,26.951636541279925,60.39820958223723,5.6297752490419555
33,290.54945054945057,27.12750366389838,60.48194823680921,5.850030600056466
33,290.3736263736264,27.215437225207623,60.4877177417365,6.029381835931203
