run_label,event_name,rank_in_event,votes,radius_arcmin,ra,dec,srvmap,blob_id,predicted_theta_arcmin,smoothing_sigma_px
smoothed_sigma10px,GW190517_055101,758,4700.0,20.066666666666666,231.6244489796967,-41.76089885889098,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,759,4700.0,20.066666666666666,231.4887901537721,-41.64549296634616,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,760,4700.0,21.733333333333334,232.52264904307526,-42.01809548560173,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,761,4700.0,20.066666666666666,237.4036401348226,-43.98836148899439,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,762,4700.0,21.733333333333334,236.63766411170792,-43.983278627585186,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,763,4700.0,23.4,236.78850090021913,-43.930451635720594,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,764,4699.00048828125,20.066666666666666,231.9940976003447,-41.277421026557406,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,765,4699.00048828125,20.066666666666666,231.55507180379468,-41.324313670716,231132,14,22.315445156686792,
smoothed_sigma10px,GW190517_055101,766,4699.00048828125,21.733333333333334,236.29149432734545,-44.21217905070067,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,767,4699.00048828125,21.733333333333334,236.66797553204577,-43.792452237836905,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,768,4699.00048828125,21.733333333333334,237.0082472310843,-43.79020938368539,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,769,4699.00048828125,23.4,236.19812605290164,-44.01182769072391,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,770,4699.0,23.4,236.7585517775982,-43.96237448687251,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,771,4698.99951171875,21.733333333333334,236.92715538402683,-43.76061538096344,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,772,4698.0,21.733333333333334,232.34840262471587,-41.96739284055324,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,773,4697.99951171875,20.066666666666666,232.37999963358743,-42.578294547076645,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,774,4697.99951171875,20.066666666666666,233.1047318444006,-41.33762148477608,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,775,4697.00048828125,20.066666666666666,231.74990296735774,-38.656328801945236,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,776,4697.00048828125,21.733333333333334,236.78764820073255,-44.05491920129549,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,777,4697.0,20.066666666666666,232.81596121880713,-41.74823479204792,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,778,4697.0,20.066666666666666,231.82961656195394,-41.21811293297131,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,779,4697.0,20.066666666666666,231.9466713572605,-41.26320070616019,231132,14,22.315445156686792,
smoothed_sigma10px,GW190517_055101,780,4696.00048828125,20.066666666666666,232.34759404879233,-38.51146750003682,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,781,4696.0,20.066666666666666,237.20281150866674,-43.992798240836194,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,782,4696.0,23.4,236.36526633685858,-44.06206878610716,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,783,4695.99951171875,20.066666666666666,232.6421158139874,-41.455723523479726,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,784,4695.99951171875,23.4,232.31289775818152,-42.31546885813339,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,785,4695.0,21.733333333333334,236.98695522915267,-43.87116592451219,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,786,4694.99951171875,20.066666666666666,231.5410566874441,-41.774344347648274,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,787,4694.99951171875,20.066666666666666,237.2204260335833,-44.0695915294475,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,788,4694.9990234375,20.066666666666666,231.97175955234954,-38.76082788495245,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,789,4694.00048828125,20.066666666666666,233.00518355796697,-40.95448877793252,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,790,4693.99951171875,20.066666666666666,232.78931165480148,-41.966360010434485,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,791,4692.00048828125,20.066666666666666,232.50598236120732,-42.70721368013751,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,792,4692.0,20.066666666666666,232.93882923492941,-41.96782972389458,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,793,4692.0,21.733333333333334,232.32561582687498,-41.40753105672084,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,794,4692.0,21.733333333333334,232.31044114710463,-41.70767471180534,231132,14,22.315445156686792,
smoothed_sigma10px,GW190517_055101,795,4692.0,20.066666666666666,232.3015688679768,-38.294493303749604,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,796,4691.99951171875,21.733333333333334,232.17698322338487,-41.36637610479521,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,797,4691.99951171875,23.4,236.38311757831394,-44.03008277938137,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,798,4691.0,20.066666666666666,232.89205385545515,-42.0139959643252,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,799,4691.0,21.733333333333334,232.62759191266457,-42.030385967263264,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,800,4691.0,21.733333333333334,232.42386475791133,-41.726747973631824,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,801,4691.0,23.4,232.2772634466581,-42.01238579305011,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,802,4690.0,20.066666666666666,231.2880402898977,-41.65431167755231,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,803,4690.0,20.066666666666666,232.6893204153451,-41.4429881387589,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,804,4688.9990234375,21.733333333333334,232.38632253899155,-41.40481532318679,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,805,4687.0,20.066666666666666,232.65169277205314,-42.88692203319154,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,806,4687.0,20.066666666666666,233.07664141297337,-41.10463290645482,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,807,4686.99951171875,20.066666666666666,233.1046590933601,-41.56434307104506,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,808,4686.0,20.066666666666666,233.1053537558471,-41.30427029768643,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,809,4686.0,20.066666666666666,231.97321308138024,-38.853070588681554,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,810,4685.0,21.733333333333334,232.13676457174674,-42.55447297536938,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,811,4685.0,20.066666666666666,232.0606865274517,-42.78715600644183,231132,12,22.315445156686792,
smoothed_sigma10px,GW190517_055101,812,4684.99951171875,23.4,232.35098951644608,-41.31620667429564,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,813,4684.99951171875,23.4,236.33674894517685,-43.79935029425971,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,814,4684.0,20.066666666666666,231.60683062336705,-41.853150576702596,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,815,4684.0,21.733333333333334,232.37527496921288,-42.366090720038606,231132,12,22.315445156686792,
smoothed_sigma10px,GW190517_055101,816,4684.0,20.066666666666666,231.88700650312921,-38.97558632615825,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,817,4684.0,20.066666666666666,237.28698376928156,-44.064434917186105,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,818,4683.00048828125,21.733333333333334,232.4928088353645,-41.57389212299922,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,819,4683.00048828125,21.733333333333334,232.17782835566103,-41.43971076346524,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,820,4683.00048828125,20.066666666666666,232.7109693054981,-38.24419505904067,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,821,4683.0,20.066666666666666,232.53521575399515,-42.48024185054647,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,822,4682.99951171875,21.733333333333334,232.46058497325376,-41.69530970876009,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,823,4682.99951171875,21.733333333333334,236.90624153286916,-43.813775861491024,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,824,4681.00146484375,20.066666666666666,237.1899979199679,-44.029388374772715,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,825,4681.00048828125,20.066666666666666,232.50490159755464,-42.906147936600966,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,826,4681.00048828125,20.066666666666666,231.5080622052183,-41.59881346700105,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,827,4681.00048828125,20.066666666666666,232.96228366380626,-40.94507415084013,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,828,4681.00048828125,20.066666666666666,232.14737345249299,-38.17004154820736,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,829,4681.0,20.066666666666666,231.32962265306276,-41.69102245288926,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,830,4681.0,21.733333333333334,232.39688228707868,-41.61585880524162,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,831,4680.99951171875,21.733333333333334,232.21358049115972,-41.33168195675943,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,832,4680.00048828125,21.733333333333334,232.2619996646153,-42.44363302885447,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,833,4680.00048828125,20.066666666666666,233.70736771866376,-40.74407316245555,235132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,834,4680.0,21.733333333333334,236.7133839050716,-43.75516346860566,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,835,4679.9990234375,21.733333333333334,232.28828157031407,-41.94230056918268,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,836,4679.00048828125,20.066666666666666,231.99914659312785,-42.51633869004598,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,837,4679.0,20.066666666666666,231.7910508283699,-41.189350310039714,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,838,4678.0,20.066666666666666,232.5117066602013,-42.51491208162689,231132,12,22.315445156686792,
smoothed_sigma10px,GW190517_055101,839,4677.99951171875,21.733333333333334,231.959193644351,-38.557359096432705,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,840,4677.9990234375,21.733333333333334,232.04258072056055,-38.285859279917055,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,841,4677.00048828125,21.733333333333334,236.28109482063937,-44.30649957779387,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,842,4676.99951171875,20.066666666666666,231.5378689070281,-41.65212346011284,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,843,4676.99951171875,21.733333333333334,237.02196406531618,-43.90035085668102,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,844,4676.99951171875,23.4,236.31514938018574,-44.084702496225106,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,845,4676.0,20.066666666666666,231.33015797729794,-41.3398980291412,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,846,4676.0,21.733333333333334,236.66735243850775,-43.74909660509029,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,847,4675.9990234375,20.066666666666666,232.40532643021706,-41.190179426454954,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,848,4675.00048828125,20.066666666666666,231.58893453375595,-41.25648784214422,231132,14,22.315445156686792,
smoothed_sigma10px,GW190517_055101,849,4675.00048828125,20.066666666666666,231.72853678328937,-39.04057524297794,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,850,4675.00048828125,20.066666666666666,237.32308505507737,-44.012404224444914,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,851,4675.00048828125,21.733333333333334,236.50256320428664,-44.077229438979764,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,852,4675.0,20.066666666666666,231.77675470686518,-41.55386550823676,231132,14,22.315445156686792,
smoothed_sigma10px,GW190517_055101,853,4674.9990234375,20.066666666666666,236.225942614483,-44.54685886936529,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,854,4674.00048828125,20.066666666666666,232.1963833928544,-38.20930893370066,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,855,4674.00048828125,23.4,236.26158162229282,-43.95387557512505,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,856,4673.9990234375,20.066666666666666,233.64676270723007,-41.04105176754529,235132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,857,4673.0,20.066666666666666,232.1963306892494,-42.8585745383297,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,858,4673.0,20.066666666666666,232.03393415559242,-42.838415362252675,231132,12,22.315445156686792,
smoothed_sigma10px,GW190517_055101,859,4672.99951171875,20.066666666666666,231.75341853920702,-41.34170014010753,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,860,4672.9990234375,23.4,232.3941013920557,-42.12258424012572,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,861,4672.0,20.066666666666666,232.7384482943911,-41.745812050335665,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,862,4672.0,20.066666666666666,231.6139345086943,-41.21200128622523,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,863,4671.99951171875,20.066666666666666,236.23006708619985,-44.512467484402016,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,864,4671.99853515625,20.066666666666666,237.36383808602255,-43.95149441977306,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,865,4671.00048828125,20.066666666666666,232.59422127848347,-42.492999357884955,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,866,4671.00048828125,20.066666666666666,231.63583162697364,-41.59532002133568,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,867,4671.00048828125,20.066666666666666,233.07642804377429,-41.21355671206996,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,868,4671.0,20.066666666666666,232.48913539929814,-42.60624281001415,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,869,4671.0,21.733333333333334,232.15647017818335,-41.78098097761396,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,870,4671.0,21.733333333333334,231.81043487815165,-38.44807473379447,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,871,4670.99951171875,20.066666666666666,231.8010895617807,-38.65911209560131,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,872,4670.0,21.733333333333334,232.47697598414896,-41.605152527768986,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,873,4670.0,20.066666666666666,231.99376741501453,-38.81436690199024,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,874,4670.0,21.733333333333334,232.0715533413791,-38.23721219175449,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,875,4670.0,20.066666666666666,237.4249573951075,-44.02402101551683,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,876,4670.0,23.4,236.24018026622062,-44.054704304896966,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,877,4669.00048828125,20.066666666666666,232.6204766409236,-41.32704264347187,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,878,4669.0,20.066666666666666,231.37756418851183,-41.27659101510363,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,879,4669.0,20.066666666666666,232.80261966024213,-40.909333308642594,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,880,4669.0,21.733333333333334,231.78778934912194,-41.93495059148743,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,881,4669.0,21.733333333333334,236.52310527161094,-44.124167288335194,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,882,4668.99951171875,20.066666666666666,231.65469108271478,-41.88862216759219,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,883,4668.99951171875,20.066666666666666,231.461980608992,-41.557723915943726,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,884,4668.99951171875,20.066666666666666,231.47530670642232,-41.50549520847049,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,885,4668.99951171875,20.066666666666666,232.44104061488625,-38.54422039075842,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,886,4668.00048828125,23.4,236.91358499352825,-43.92498437121915,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,887,4668.0,20.066666666666666,233.01158098715104,-40.91438587792849,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,888,4667.99951171875,21.733333333333334,236.43710180614246,-44.21864324828515,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,889,4667.00048828125,20.066666666666666,236.23722651723017,-44.4269965793745,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,890,4666.99951171875,20.066666666666666,232.85079428804076,-41.70669108969437,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,891,4666.9990234375,21.733333333333334,231.91613032361363,-41.920033745184234,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,892,4666.0,21.733333333333334,231.86211160892566,-42.101363478355466,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,893,4665.9990234375,23.4,236.8673245762368,-43.92344492216876,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,894,4665.0,20.066666666666666,231.4648954478018,-41.45994151267312,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,895,4665.0,20.066666666666666,231.36717524713606,-41.3188113712184,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,896,4664.99951171875,20.066666666666666,232.67379593208258,-41.56095320359754,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,897,4664.99951171875,21.733333333333334,231.84736650127795,-41.90919332207975,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,898,4664.99951171875,20.066666666666666,231.51088802261262,-41.484363155674515,231132,14,22.315445156686792,
smoothed_sigma10px,GW190517_055101,899,4664.00048828125,21.733333333333334,232.03645098139017,-38.218017894513935,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,900,4664.00048828125,20.066666666666666,237.35180927969748,-44.077010803905566,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,901,4664.0,20.066666666666666,232.58642161068633,-38.251539522769534,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,902,4664.0,23.4,236.83390389715677,-43.97869387027759,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,903,4663.99951171875,20.066666666666666,231.65540411739485,-41.66861808872376,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,904,4663.00048828125,21.733333333333334,232.1431941962624,-41.9266255629363,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,905,4663.0,21.733333333333334,232.28738419791173,-41.875637149017464,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,906,4662.99951171875,20.066666666666666,232.55421490446193,-42.53117666415159,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,907,4662.99951171875,20.066666666666666,232.92405944816693,-41.720205827523166,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,908,4662.99951171875,21.733333333333334,232.27750148583172,-41.805706806745434,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,909,4662.99951171875,23.4,232.40473059052206,-42.32584299661337,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,910,4662.0,20.066666666666666,232.53407898964647,-42.67138937070104,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,911,4662.0,20.066666666666666,236.25128370214355,-44.47944141700578,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,912,4662.0,20.066666666666666,237.41195423495222,-43.92060949767079,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,913,4662.0,21.733333333333334,237.08938682355029,-43.82196697573973,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,914,4661.99951171875,21.733333333333334,232.06365760566666,-42.63379069470627,231132,12,22.315445156686792,
smoothed_sigma10px,GW190517_055101,915,4661.99951171875,20.066666666666666,232.5054963695684,-38.28785612576296,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,916,4661.00048828125,20.066666666666666,232.53615140563772,-42.61802852974654,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,917,4661.00048828125,20.066666666666666,232.76272844427618,-41.83887759830961,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,918,4661.00048828125,20.066666666666666,231.79954406516498,-38.990240005406775,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,919,4661.0,20.066666666666666,231.555579901966,-41.5843257688671,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,920,4660.0,20.066666666666666,232.58466373147857,-41.6430090574706,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,921,4660.0,20.066666666666666,231.80017290647706,-41.49490029507106,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,922,4660.0,21.733333333333334,232.14213879523695,-41.83218414464655,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,923,4660.0,23.4,232.05482159554597,-42.0526993936909,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,924,4660.0,21.733333333333334,232.00816739047374,-38.6100358883677,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,925,4660.0,20.066666666666666,237.2866909316243,-43.80660198434074,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,926,4659.99951171875,20.066666666666666,231.6683283764522,-41.943039276510575,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,927,4659.99951171875,21.733333333333334,236.61287152115605,-44.05634486087873,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,928,4659.9990234375,20.066666666666666,231.3034451288646,-41.37876326978932,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,929,4659.00048828125,23.4,236.29213830351756,-44.13327517956091,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,930,4659.0,21.733333333333334,232.07808829605636,-42.56926126075627,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,931,4659.0,21.733333333333334,232.49958932014334,-41.71384261188933,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,932,4659.0,20.066666666666666,231.58442326259959,-38.60546564329189,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,933,4659.0,20.066666666666666,236.30940995267625,-44.51807329400139,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,934,4659.0,20.066666666666666,236.75493540485553,-44.222397222889754,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,935,4658.99951171875,20.066666666666666,237.27068014850477,-43.862077970128084,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,936,4658.99951171875,21.733333333333334,236.4657287768526,-44.252359754011295,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,937,4658.00048828125,20.066666666666666,232.57351551914047,-42.92438883451024,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,938,4658.00048828125,20.066666666666666,233.10968758377558,-41.18528438858474,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,939,4658.00048828125,20.066666666666666,232.35834778767494,-38.279289876167326,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,940,4658.00048828125,21.733333333333334,231.9167059014364,-38.54806237543236,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,941,4658.0,20.066666666666666,232.62568947948907,-41.929284724749124,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,942,4658.0,20.066666666666666,232.90212675618469,-40.88696422941143,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,943,4658.0,21.733333333333334,232.39162771308577,-41.761470131627355,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,944,4658.0,21.733333333333334,232.4777895005913,-41.65514989430805,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,945,4658.0,20.066666666666666,231.76173508530917,-41.52057552379526,231132,14,22.315445156686792,
smoothed_sigma10px,GW190517_055101,946,4657.99951171875,23.4,236.2239253255202,-44.135598435323104,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,947,4657.00048828125,20.066666666666666,232.9735315403125,-42.10405830161348,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,948,4657.0,20.066666666666666,232.97722315084778,-41.7017194016456,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,949,4656.0009765625,20.066666666666666,232.28262875820988,-41.180053990893185,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,950,4656.00048828125,20.066666666666666,232.59864154699113,-38.33381766729029,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,951,4656.0,20.066666666666666,232.0069905596391,-41.23068452509817,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,952,4656.0,21.733333333333334,231.76634363298422,-41.833903384776924,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,953,4656.0,21.733333333333334,232.30311362543935,-41.606612563125694,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,954,4656.0,21.733333333333334,232.14408211105413,-41.336584222842326,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,955,4656.0,21.733333333333334,232.19509331380067,-42.63633277264281,231132,12,22.315445156686792,
smoothed_sigma10px,GW190517_055101,956,4656.0,20.066666666666666,231.75485951641633,-39.00975540235087,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,957,4656.0,20.066666666666666,237.14148364148124,-44.074622870725044,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,958,4655.99951171875,23.4,232.07146397497897,-42.21816850111311,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,959,4655.0,20.066666666666666,232.7377750656056,-41.78582474872386,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,960,4655.0,20.066666666666666,231.5499097988807,-41.7287792711244,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,961,4655.0,20.066666666666666,231.4843650915959,-41.68660706151682,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,962,4655.0,21.733333333333334,232.34151415023246,-41.58964477451754,231132,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,963,4655.0,23.4,236.5334158408445,-43.884223273838145,238135,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,964,4654.99951171875,21.733333333333334,232.11275275953778,-41.45345358055244,231132,14,22.315445156686792,
smoothed_sigma10px,GW190517_055101,965,4654.99951171875,21.733333333333334,231.81683288806477,-38.405914705821296,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,966,4654.9990234375,21.733333333333334,232.10730966921926,-38.20750498687477,233129,10,22.315445156686792,
smoothed_sigma10px,GW190517_055101,967,4654.0009765625,23.4,232.28513448060033,-42.37345927761799,231132,10,22.315445156686792,
